++++ scene1_echoloc_1wall_row  started +++++++++++  2017-06-25T15:01:47.982000
++++ scene1_echoloc_1wall_separat +++++++++++  2017-06-25T15:03:19.011000
++++ Next scene started +++++++++++  2017-06-25T15:03:20.158000
2017-06-25T15:03:20.158000  Yaw = 160 Filterset 100 PosZ -0.773647427559PosX -0.00578808784485  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 156 Filterset 100 PosZ -0.77470934391PosX -0.00613594055176  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 156 Filterset 100 PosZ -0.775937438011PosX -0.00698494911194  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 156 Filterset 100 PosZ -0.777479767799PosX -0.00788855552673  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 152 Filterset 100 PosZ -0.778212666512PosX -0.00846588611603  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 152 Filterset 100 PosZ -0.780241131783PosX -0.00956892967224  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 152 Filterset 100 PosZ -0.782340884209PosX -0.0107679367065  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 148 Filterset 100 PosZ -0.784681677818PosX -0.0120031833649  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 148 Filterset 100 PosZ -0.786991715431PosX -0.01353931427  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 144 Filterset 100 PosZ -0.789403796196PosX -0.0149585008621  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 144 Filterset 100 PosZ -0.790487647057PosX -0.015745639801  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 144 Filterset 100 PosZ -0.792789101601PosX -0.0173878669739  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 140 Filterset 100 PosZ -0.795392394066PosX -0.0190446376801  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 140 Filterset 100 PosZ -0.797782063484PosX -0.0208334922791  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 140 Filterset 100 PosZ -0.800485491753PosX -0.0226317644119  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 136 Filterset 100 PosZ -0.803230881691PosX -0.024648308754  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 136 Filterset 100 PosZ -0.806383013725PosX -0.0266433954239  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 136 Filterset 100 PosZ -0.809357047081PosX -0.0288650989532  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 132 Filterset 100 PosZ -0.810959219933PosX -0.0299952030182  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 132 Filterset 100 PosZ -0.814168810844PosX -0.0322672128677  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 132 Filterset 100 PosZ -0.817422986031PosX -0.0347989797592  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 128 Filterset 100 PosZ -0.820788264275PosX -0.037464261055  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 128 Filterset 100 PosZ -0.824344277382PosX -0.0401744842529  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 128 Filterset 100 PosZ -0.827994704247PosX -0.0428808927536  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 128 Filterset 100 PosZ -0.829915642738PosX -0.0442811250687  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 124 Filterset 100 PosZ -0.833780407906PosX -0.0472872257233  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 124 Filterset 100 PosZ -0.837890267372PosX -0.0501716136932  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 124 Filterset 100 PosZ -0.842091917992PosX -0.0532219409943  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 120 Filterset 100 PosZ -0.846261143684PosX -0.0563099384308  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 120 Filterset 100 PosZ -0.851000666618PosX -0.059282541275  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 120 Filterset 100 PosZ -0.855615019798PosX -0.0623120069504  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 116 Filterset 100 PosZ -0.858011603355PosX -0.0640797615051  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 116 Filterset 100 PosZ -0.863135933876PosX -0.0667943954468  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 116 Filterset 100 PosZ -0.868040442467PosX -0.0699263811111  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 112 Filterset 100 PosZ -0.872991919518PosX -0.0729470252991  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 112 Filterset 100 PosZ -0.877859950066PosX -0.07588326931  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 112 Filterset 100 PosZ -0.882728695869PosX -0.0788410902023  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 108 Filterset 100 PosZ -0.887578845024PosX -0.0814951658249  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 108 Filterset 100 PosZ -0.890070557594PosX -0.0827347040176  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 108 Filterset 100 PosZ -0.894856572151PosX -0.0851718187332  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 108 Filterset 100 PosZ -0.899483561516PosX -0.0876748561859  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 104 Filterset 100 PosZ -0.90429008007PosX -0.0900988578796  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 104 Filterset 100 PosZ -0.908856034279PosX -0.0923844575882  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 104 Filterset 100 PosZ -0.913257718086PosX -0.0946054458618  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 104 Filterset 100 PosZ -0.917422652245PosX -0.0968805551529  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 104 Filterset 100 PosZ -0.919811844826PosX -0.0976845026016  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 100 Filterset 100 PosZ -0.923938155174PosX -0.0994713306427  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 100 Filterset 100 PosZ -0.928011775017PosX -0.101222991943  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 100 Filterset 100 PosZ -0.932047247887PosX -0.102687001228  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 100 Filterset 100 PosZ -0.935691714287PosX -0.103942394257  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 96 Filterset 100 PosZ -0.939154028893PosX -0.105351567268  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 96 Filterset 100 PosZ -0.942484498024PosX -0.106506347656  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 96 Filterset 100 PosZ -0.944083094597PosX -0.107100248337  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 96 Filterset 100 PosZ -0.947334170341PosX -0.107994675636  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 92 Filterset 100 PosZ -0.950365900993PosX -0.109033346176  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 92 Filterset 100 PosZ -0.953265547752PosX -0.110011339188  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 92 Filterset 100 PosZ -0.956069588661PosX -0.110873579979  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 92 Filterset 100 PosZ -0.958644986153PosX -0.111933350563  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 88 Filterset 100 PosZ -0.961166739464PosX -0.11260008812  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 88 Filterset 100 PosZ -0.962494015694PosX -0.112905859947  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 88 Filterset 100 PosZ -0.964774727821PosX -0.113728880882  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 88 Filterset 100 PosZ -0.966787695885PosX -0.11456489563  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 84 Filterset 100 PosZ -0.968615889549PosX -0.115334510803  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 84 Filterset 100 PosZ -0.970291495323PosX -0.11604642868  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 84 Filterset 100 PosZ -0.97187435627PosX -0.116630315781  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 80 Filterset 100 PosZ -0.97341811657PosX -0.116986274719  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 80 Filterset 100 PosZ -0.974120736122PosX -0.117258787155  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 80 Filterset 100 PosZ -0.975278496742PosX -0.118004322052  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 76 Filterset 100 PosZ -0.976313233376PosX -0.118477106094  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 76 Filterset 100 PosZ -0.977345108986PosX -0.118765354156  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 76 Filterset 100 PosZ -0.978178620338PosX -0.11913394928  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 72 Filterset 100 PosZ -0.978744387627PosX -0.119268417358  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 72 Filterset 100 PosZ -0.979303240776PosX -0.119559645653  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 72 Filterset 100 PosZ -0.97936809063PosX -0.119695186615  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 68 Filterset 100 PosZ -0.979782223701PosX -0.119859695435  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 68 Filterset 100 PosZ -0.980115532875PosX -0.119728565216  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 68 Filterset 100 PosZ -0.980297923088PosX -0.119901895523  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 64 Filterset 100 PosZ -0.980355381966PosX -0.119861364365  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 64 Filterset 100 PosZ -0.980257868767PosX -0.119859576225  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 64 Filterset 100 PosZ -0.980179429054PosX -0.119857549667  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 60 Filterset 100 PosZ -0.979957699776PosX -0.119606971741  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 60 Filterset 100 PosZ -0.979677319527PosX -0.11956346035  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 56 Filterset 100 PosZ -0.979253649712PosX -0.119371414185  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 56 Filterset 100 PosZ -0.978778719902PosX -0.119013905525  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 56 Filterset 100 PosZ -0.978166222572PosX -0.118534326553  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 52 Filterset 100 PosZ -0.977595210075PosX -0.118324995041  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 52 Filterset 100 PosZ -0.977337956429PosX -0.118315219879  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 52 Filterset 100 PosZ -0.976850628853PosX -0.118042588234  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 48 Filterset 100 PosZ -0.97657263279PosX -0.117400050163  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 48 Filterset 100 PosZ -0.976299405098PosX -0.116793870926  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 48 Filterset 100 PosZ -0.976041913033PosX -0.116114616394  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 44 Filterset 100 PosZ -0.975895524025PosX -0.115252971649  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 44 Filterset 100 PosZ -0.975846886635PosX -0.114326000214  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 40 Filterset 100 PosZ -0.975787520409PosX -0.113270521164  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 40 Filterset 100 PosZ -0.975851655006PosX -0.112610340118  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 40 Filterset 100 PosZ -0.97581589222PosX -0.111326813698  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 36 Filterset 100 PosZ -0.97604739666PosX -0.109926700592  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 36 Filterset 100 PosZ -0.976326346397PosX -0.108462333679  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 36 Filterset 100 PosZ -0.976744055748PosX -0.106753110886  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 32 Filterset 100 PosZ -0.977303862572PosX -0.104919433594  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 32 Filterset 100 PosZ -0.978045582771PosX -0.102995276451  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 32 Filterset 100 PosZ -0.978497624397PosX -0.102018117905  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 28 Filterset 100 PosZ -0.979521155357PosX -0.0999882221222  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 28 Filterset 100 PosZ -0.980624079704PosX -0.0977454185486  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 28 Filterset 100 PosZ -0.981841444969PosX -0.095329284668  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 24 Filterset 100 PosZ -0.982989192009PosX -0.0926996469498  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 24 Filterset 100 PosZ -0.984115958214PosX -0.0899325609207  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 100 PosZ -0.985417723656PosX -0.0869581699371  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 100 PosZ -0.986105561256PosX -0.0854685306549  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 20 Filterset 100 PosZ -0.987568259239PosX -0.0824140310287  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 100 PosZ -0.988988518715PosX -0.0790591239929  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 100 PosZ -0.990337014198PosX -0.0756069421768  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 16 Filterset 100 PosZ -0.991869330406PosX -0.0720196962357  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 100 PosZ -0.993359923363PosX -0.0685551166534  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 100 PosZ -0.994835734367PosX -0.0649762153625  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 12 Filterset 100 PosZ -0.995390057564PosX -0.0632556676865  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 8 Filterset 100 PosZ -0.996792197227PosX -0.0596561431885  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 8 Filterset 100 PosZ -0.997964262962PosX -0.0561834573746  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 8 Filterset 100 PosZ -0.999024510384PosX -0.0527958869934  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 4 Filterset 100 PosZ -1.0001693964PosX -0.0495347976685  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 4 Filterset 100 PosZ -1.00101959705PosX -0.0462294816971  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 4 Filterset 100 PosZ -1.00161373615PosX -0.0430989265442  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 0 Filterset 100 PosZ -1.00200140476PosX -0.0399922132492  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 0 Filterset 100 PosZ -1.00210177898PosX -0.0385344028473  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 0 Filterset 100 PosZ -1.00235879421PosX -0.035623550415  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 356 Filterset 100 PosZ -1.00258648396PosX -0.0328228473663  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 356 Filterset 100 PosZ -1.0024613142PosX -0.0301439762115  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 356 Filterset 100 PosZ -1.00215423107PosX -0.0276737213135  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 352 Filterset 100 PosZ -1.00165832043PosX -0.0255342721939  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 352 Filterset 100 PosZ -1.00101649761PosX -0.0236686468124  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 352 Filterset 100 PosZ -1.00089371204PosX -0.0225746631622  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 352 Filterset 100 PosZ -0.999933123589PosX -0.0208479166031  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 348 Filterset 100 PosZ -0.999205946922PosX -0.0188930034637  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 348 Filterset 100 PosZ -0.998511195183PosX -0.017053604126  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 348 Filterset 100 PosZ -0.997494578362PosX -0.0154114961624  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 344 Filterset 100 PosZ -0.996532559395PosX -0.0137434005737  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 344 Filterset 100 PosZ -0.99549973011PosX -0.0121303796768  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 344 Filterset 100 PosZ -0.994402289391PosX -0.0107228755951  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 340 Filterset 100 PosZ -0.993822455406PosX -0.00996994972229  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 340 Filterset 100 PosZ -0.992633938789PosX -0.00864613056183  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 340 Filterset 100 PosZ -0.99131500721PosX -0.00712287425995  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 336 Filterset 100 PosZ -0.990020155907PosX -0.00595915317535  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 336 Filterset 100 PosZ -0.988617777824PosX -0.00462675094604  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 332 Filterset 100 PosZ -0.987326264381PosX -0.00336360931396  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 332 Filterset 100 PosZ -0.986616969109PosX -0.00274586677551  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 332 Filterset 100 PosZ -0.985246777534PosX -0.00146007537842  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 328 Filterset 100 PosZ -0.983872532845PosX -0.000171899795532  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 328 Filterset 100 PosZ -0.982328057289PosX 0.00104737281799  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 328 Filterset 100 PosZ -0.980869412422PosX 0.0023078918457  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 324 Filterset 100 PosZ -0.979333996773PosX 0.00349879264832  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 324 Filterset 100 PosZ -0.977654576302PosX 0.00462603569031  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 320 Filterset 100 PosZ -0.976265311241PosX 0.005943775177  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 320 Filterset 100 PosZ -0.975454688072PosX 0.00653624534607  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 320 Filterset 100 PosZ -0.973989605904PosX 0.00780069828033  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 320 Filterset 100 PosZ -0.97262609005PosX 0.00911605358124  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 316 Filterset 100 PosZ -0.970851063728PosX 0.00992357730865  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 316 Filterset 100 PosZ -0.969361424446PosX 0.011029958725  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 312 Filterset 100 PosZ -0.967890620232PosX 0.0122194290161  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 312 Filterset 100 PosZ -0.96713411808PosX 0.0127149820328  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 312 Filterset 100 PosZ -0.965641856194PosX 0.0138471126556  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 312 Filterset 100 PosZ -0.964140534401PosX 0.0147894620895  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 308 Filterset 100 PosZ -0.962716460228PosX 0.0160479545593  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 308 Filterset 100 PosZ -0.960625290871PosX 0.0163816213608  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 304 Filterset 100 PosZ -0.959285855293PosX 0.017600774765  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 304 Filterset 100 PosZ -0.957622647285PosX 0.018350481987  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 304 Filterset 100 PosZ -0.956098437309PosX 0.0192693471909  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 304 Filterset 100 PosZ -0.955317139626PosX 0.0194534063339  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 300 Filterset 100 PosZ -0.953976035118PosX 0.0204112529755  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 300 Filterset 100 PosZ -0.952391982079PosX 0.0212140083313  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 300 Filterset 100 PosZ -0.95066177845PosX 0.0218535661697  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 296 Filterset 100 PosZ -0.949058890343PosX 0.0225452184677  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 296 Filterset 100 PosZ -0.947307467461PosX 0.0232453346252  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 296 Filterset 100 PosZ -0.94639146328PosX 0.0234858989716  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 296 Filterset 100 PosZ -0.944720625877PosX 0.0240346193314  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 292 Filterset 100 PosZ -0.94298684597PosX 0.0245985984802  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 292 Filterset 100 PosZ -0.941121220589PosX 0.0251066684723  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 292 Filterset 100 PosZ -0.93926179409PosX 0.0258318185806  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 292 Filterset 100 PosZ -0.937289595604PosX 0.0261688232422  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 288 Filterset 100 PosZ -0.935367703438PosX 0.0267066955566  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 288 Filterset 100 PosZ -0.933446288109PosX 0.027147769928  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 288 Filterset 100 PosZ -0.932451367378PosX 0.0273624658585  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 288 Filterset 100 PosZ -0.930508255959PosX 0.0280015468597  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 288 Filterset 100 PosZ -0.928484082222PosX 0.0284744501114  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 284 Filterset 100 PosZ -0.926492571831PosX 0.0290439128876  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 284 Filterset 100 PosZ -0.924691319466PosX 0.0298302173615  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 284 Filterset 100 PosZ -0.922760844231PosX 0.030562877655  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 284 Filterset 100 PosZ -0.920808434486PosX 0.0311696529388  AngleOffSet 180.0
2017-06-25T15:03:20.158000  Yaw = 280 Filterset 100 PosZ -0.918882012367PosX 0.0319133996964  AngleOffSet 180.0
